user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
964865,juan75,min08@example.net,13853020153,24,1957-12-02,甘肃省巢湖市静安澳门路L座 722102,快讯科技有限公司,文案/策划,325,False,2021-07-21T04:19:25,2026-01-28T16:28:45,[],"{'avatar': 'https://picsum.photos/291/165', 'bio': '必须地方位置销售表示有些.科技但是东西成为得到部分.', 'website': 'https://www.shi.com/'}"
575359,iwu,ftang@example.org,18612771073,59,1958-03-14,贵州省建国县南长蒋路Y座 179464,时空盒数字信息有限公司,信息技术经理/主管,426,True,2023-02-01T05:21:17,2026-01-07T14:47:36,"['banned', 'banned']","{'avatar': 'https://dummyimage.com/691x540', 'bio': '安全拥有资料建设提高介绍.影响关系专业孩子.', 'website': 'http://www.yangxie.cn/'}"
556044,uyi,xia04@example.org,13473506172,23,1957-06-22,澳门特别行政区石家庄县锡山石家庄路l座 477804,飞海科技科技有限公司,中学教师,814,False,2021-07-27T19:50:56,2026-01-25T07:50:21,['new'],"{'avatar': 'https://picsum.photos/785/360', 'bio': '科技最新公司不是以后首页方法或者.首页科技大学类型规定发展.', 'website': 'https://www.kn.cn/'}"
885152,huangyang,glin@example.org,13873263725,39,1967-12-08,重庆市东县东丽阜新路A座 683043,盟新科技有限公司,彩妆培训师,533,False,2024-03-07T02:00:56,2026-01-10T21:30:27,"['banned', 'premium', 'banned']","{'avatar': 'https://dummyimage.com/958x796', 'bio': '是一业务学习不能设备不过分析经营.', 'website': 'https://79.net/'}"
970924,yonggong,chao18@example.org,13451304803,27,1972-06-30,宁夏回族自治区秀芳县上街昆明街p座 549032,MBP软件科技有限公司,商务经理,621,False,2021-06-12T12:33:00,2026-01-28T06:48:27,"['vip', 'vip']","{'avatar': 'https://placekitten.com/147/296', 'bio': '的是生活问题操作他们积分方面.', 'website': 'http://www.pingchang.cn/'}"
541271,wei07,yuanjing@example.net,13350949414,32,2003-01-06,江苏省长沙县清河齐齐哈尔街K座 957015,浦华众城信息有限公司,木工,848,True,2025-11-19T19:49:58,2026-01-28T13:13:35,"['new', 'premium']","{'avatar': 'https://picsum.photos/199/830', 'bio': '过程原因使用女人销售.都是虽然认为推荐一般程序电话.', 'website': 'http://www.12.cn/'}"
144407,bzhou,gang80@example.org,15506412528,24,1976-02-02,台湾省太原县海港杭州街w座 467606,联通时科传媒有限公司,电池/电源开发,614,True,2024-04-24T06:55:18,2026-01-24T20:22:28,"['premium', 'banned', 'banned']","{'avatar': 'https://picsum.photos/279/3', 'bio': '网站都是比较产品.', 'website': 'http://fangyong.net/'}"
762719,qiang72,yanhe@example.net,14508028411,42,1978-06-09,云南省丽娟县高港张街p座 232524,同兴万点科技有限公司,出版/发行,425,True,2022-02-27T10:04:16,2026-02-03T13:00:56,"['banned', 'new']","{'avatar': 'https://picsum.photos/707/648', 'bio': '虽然孩子最新只是.', 'website': 'https://www.jietan.cn/'}"
879468,ryin,hkang@example.com,13277431579,64,1995-03-18,上海市北镇市普陀李街p座 984144,国讯传媒有限公司,工业工程师,544,True,2023-01-19T05:33:03,2026-01-10T04:43:18,"['new', 'premium', 'trial']","{'avatar': 'https://dummyimage.com/912x921', 'bio': '资源其实现在知道.学校行业一个设计社区.', 'website': 'https://www.minchao.cn/'}"
148788,yongbai,lkong@example.org,14532281731,30,1956-01-18,辽宁省秀兰县孝南曾路R座 639756,数字100网络有限公司,驻唱/歌手,459,False,2021-04-17T12:25:10,2026-01-26T06:51:00,"['premium', 'trial', 'premium']","{'avatar': 'https://picsum.photos/345/509', 'bio': '相关游戏影响历史怎么但是.', 'website': 'http://www.xiangqian.cn/'}"
375243,jiangyan,juanren@example.com,15299942580,25,1983-11-18,新疆维吾尔自治区娜市滨城哈尔滨街B座 716667,天开网络有限公司,灯光师,699,False,2021-02-12T21:14:43,2026-01-06T23:12:45,[],"{'avatar': 'https://dummyimage.com/28x272', 'bio': '电影男人登录觉得项目.', 'website': 'http://yang.cn/'}"
750103,kongtao,psong@example.org,14582687841,38,1958-02-01,广西壮族自治区兰州县徐汇关岭路s座 719058,昂歌信息科技有限公司,其他,670,False,2024-10-25T05:15:18,2026-01-29T12:38:23,"['trial', 'vip', 'trial']","{'avatar': 'https://picsum.photos/751/810', 'bio': '可以世界以及.到了主题发表行业.', 'website': 'https://wei.com/'}"
316759,qiang55,yonglei@example.org,13261579130,25,1997-10-07,西藏自治区倩市淄川长沙路t座 460873,数字100网络有限公司,投资银行财务分析,460,True,2021-03-24T14:04:42,2026-02-01T22:59:28,['banned'],"{'avatar': 'https://dummyimage.com/692x336', 'bio': '或者公司只是.', 'website': 'http://www.lilai.cn/'}"
111957,jing24,mingshao@example.org,14588465032,22,2001-06-21,上海市宜都县普陀淮安街K座 609808,时刻传媒有限公司,其他,440,False,2024-04-06T11:15:11,2026-01-27T15:49:27,"['premium', 'premium', 'banned']","{'avatar': 'https://dummyimage.com/625x829', 'bio': '如何表示点击不会等级就是.', 'website': 'https://www.lu.cn/'}"
478516,xiafan,gyan@example.net,15232936335,23,1975-12-08,广东省宇市翔安大冶路s座 416350,通际名联信息有限公司,网络维修,768,False,2022-02-05T23:06:36,2026-02-04T11:46:46,[],"{'avatar': 'https://picsum.photos/170/953', 'bio': '不要北京如何设备电影简介男人.全国不能可是记者应该认为.', 'website': 'https://www.xiuyingliu.cn/'}"
978712,juan05,xiulandong@example.com,15208091627,46,2007-12-15,西藏自治区丽市闵行高路I座 180008,天开科技有限公司,宠物护理/美容,348,False,2021-02-06T16:48:11,2026-01-11T03:17:40,"['banned', 'premium']","{'avatar': 'https://dummyimage.com/196x619', 'bio': '设计她的系列.报告不能中心情况回复就是.', 'website': 'https://www.shenyuan.cn/'}"
963799,khuang,yangmao@example.com,18201403878,23,1997-06-16,浙江省齐齐哈尔县兴山曾街h座 731675,思优网络有限公司,西班牙语翻译,337,False,2024-10-11T05:58:19,2026-02-01T16:09:48,['new'],"{'avatar': 'https://dummyimage.com/577x615', 'bio': '他的应用增加介绍完全以及.', 'website': 'http://zouzhou.cn/'}"
847213,whou,ping18@example.org,14568530998,66,1996-04-10,河南省楠县淄川杨街n座 703883,九方科技有限公司,销售行政经理/主管,432,True,2025-01-22T00:37:41,2026-01-24T14:09:03,[],"{'avatar': 'https://picsum.photos/884/439', 'bio': '开始虽然地方起来管理用户.', 'website': 'http://www.jiexiuying.cn/'}"
222133,fgong,hxiang@example.org,15917955683,19,1958-08-28,新疆维吾尔自治区张家港市六枝特林街E座 843011,时空盒数字网络有限公司,销售行政助理,307,False,2021-06-01T03:51:17,2026-02-04T07:06:28,['banned'],"{'avatar': 'https://placekitten.com/32/173', 'bio': '之后结果免费论坛专业组织.', 'website': 'http://www.44.cn/'}"
926178,xia87,liyin@example.org,13657030642,60,2005-03-26,澳门特别行政区志强县闵行巢湖路M座 694290,菊风公司科技有限公司,挡车工,603,False,2021-05-26T19:28:11,2026-01-08T13:42:54,"['premium', 'premium', 'premium']","{'avatar': 'https://dummyimage.com/1x323', 'bio': '发现起来科技.', 'website': 'https://yangshi.cn/'}"
184231,xiongjun,xieguiying@example.org,18587341332,28,1955-07-24,广西壮族自治区荆门县西夏昆明街y座 473038,凌云信息有限公司,配音员,400,True,2025-04-13T14:17:37,2026-01-31T15:56:17,['trial'],"{'avatar': 'https://picsum.photos/905/26', 'bio': '表示为了为什.', 'website': 'https://leiqiang.org/'}"
136853,plin,min33@example.net,13504919453,31,1996-05-12,贵州省龙市孝南刘路y座 812425,维涛信息有限公司,助理业务跟单,474,True,2026-01-19T06:45:16,2026-01-27T11:16:28,[],"{'avatar': 'https://dummyimage.com/34x144', 'bio': '学习行业系列可以认为之后那么.本站完全登录文件数据.', 'website': 'https://yin.cn/'}"
163713,ozhu,yan67@example.com,18159960826,41,1970-08-23,山西省桂兰市锡山张街y座 688870,时空盒数字传媒有限公司,浆纱工,730,True,2025-05-24T03:02:33,2026-01-13T23:11:25,"['premium', 'vip']","{'avatar': 'https://picsum.photos/544/751', 'bio': '这个通过评论虽然不会.', 'website': 'http://jinghao.cn/'}"
773284,thuang,lgu@example.org,18869775122,36,1978-04-16,辽宁省汕尾市龙潭宋路c座 151998,雨林木风计算机信息有限公司,资料员,621,True,2024-04-18T16:52:27,2026-01-31T05:20:10,"['new', 'vip']","{'avatar': 'https://picsum.photos/989/913', 'bio': '免费注册也是可以公司其中什么.', 'website': 'https://shao.cn/'}"
489746,jtao,lcheng@example.com,15568867757,69,1959-06-10,湖南省丽华县普陀李路M座 180398,鑫博腾飞传媒有限公司,电脑放码员,658,False,2025-02-23T02:56:41,2026-01-18T16:54:08,['vip'],"{'avatar': 'https://placekitten.com/469/449', 'bio': '中文不要类型那个各种一定语言.', 'website': 'http://xiuyingding.net/'}"
662488,xiaoli,fang84@example.net,18567579490,64,1958-09-18,内蒙古自治区深圳市新城拉萨街m座 149020,襄樊地球村信息有限公司,咨询经理,602,True,2024-09-03T09:31:16,2026-01-14T04:12:17,[],"{'avatar': 'https://dummyimage.com/597x669', 'bio': '过程以及没有投资正在等级.深圳作品喜欢继续介绍根据.', 'website': 'https://www.fa.cn/'}"
322769,zding,gangxie@example.org,13388770689,22,2007-05-05,香港特别行政区上海市高港贵阳路n座 814306,思优信息有限公司,工艺工程师,676,False,2021-04-17T12:01:52,2026-01-24T23:41:18,"['trial', 'banned']","{'avatar': 'https://placekitten.com/374/950', 'bio': '运行一样研究之后方法不能.', 'website': 'http://www.pingjun.cn/'}"
570202,wangtao,jingshao@example.com,13891424519,23,2005-11-19,江苏省欣市翔安李路H座 193570,数字100传媒有限公司,快递员,670,False,2023-12-11T20:56:50,2026-01-10T18:08:36,[],"{'avatar': 'https://picsum.photos/794/979', 'bio': '搜索政府不断实现全国.安全研究喜欢部分.', 'website': 'http://jr.cn/'}"
222109,zhengjun,sxu@example.net,15967957216,63,1956-08-07,陕西省玉英县孝南熊路u座 636191,中建创业信息有限公司,认证工程师,829,False,2021-03-05T19:45:13,2026-01-05T23:10:41,"['vip', 'premium', 'premium']","{'avatar': 'https://placekitten.com/343/205', 'bio': '必须发展部分.', 'website': 'http://yong.cn/'}"
672868,jingbai,duxiulan@example.com,15023614692,66,1986-08-21,陕西省潜江市花溪六盘水街F座 766053,富罳网络有限公司,电脑放码员,609,True,2021-11-04T12:03:27,2026-01-27T17:57:42,"['new', 'trial', 'premium']","{'avatar': 'https://picsum.photos/272/518', 'bio': '得到能力电子注册.', 'website': 'https://www.07.cn/'}"
599416,leikong,qiang44@example.com,18811974012,64,1963-11-02,北京市莉市城东台北路L座 465519,凌云网络有限公司,晒版员,806,False,2023-01-10T16:58:24,2026-01-21T09:13:35,[],"{'avatar': 'https://placekitten.com/304/54', 'bio': '人员上海文化.资料原因精华成功个人.', 'website': 'http://www.pingli.cn/'}"
432835,ming98,jing91@example.org,18588848817,30,1971-09-08,广东省南宁县长寿合山路n座 581185,和泰传媒有限公司,茶艺师,802,True,2021-07-23T02:17:00,2026-01-11T14:36:19,"['vip', 'trial']","{'avatar': 'https://picsum.photos/656/951', 'bio': '方面政府解决包括必须而且质量.社会运行以下开始.', 'website': 'http://www.41.cn/'}"
596788,zchen,btan@example.com,14507981725,32,1967-05-09,澳门特别行政区呼和浩特市清城杭州路l座 444238,精芯网络有限公司,化学分析测试员,508,False,2022-08-04T06:46:38,2026-01-29T08:48:47,"['vip', 'vip']","{'avatar': 'https://dummyimage.com/45x929', 'bio': '完成同时部门当然名称.名称作者您的地址建设.', 'website': 'http://oo.cn/'}"
420340,gang53,uxue@example.org,18058525373,34,1972-10-31,湖北省长沙市沙市石家庄路N座 502606,万迅电脑网络有限公司,客服总监,769,False,2023-02-27T08:54:09,2026-01-10T04:41:21,"['banned', 'premium']","{'avatar': 'https://picsum.photos/145/50', 'bio': '地方这么价格论坛今天很多客户法律.', 'website': 'https://www.46.cn/'}"
726442,lizhao,wenyong@example.org,15022941741,26,1992-10-14,甘肃省北京市淄川董路c座 386713,联通时科信息有限公司,理货员,815,False,2022-02-03T11:05:12,2026-01-06T07:08:40,[],"{'avatar': 'https://picsum.photos/121/94', 'bio': '运行大小建设一样.', 'website': 'https://qi.cn/'}"
548592,jtian,haona@example.org,15747372724,22,1982-07-03,陕西省兰州市梁平杨路D座 308977,华泰通安信息有限公司,化学分析测试员,448,True,2024-03-19T20:50:25,2026-01-09T17:29:30,[],"{'avatar': 'https://placekitten.com/1000/443', 'bio': '法律类型位置感觉.', 'website': 'https://www.yong.net/'}"
908417,djiang,fpeng@example.org,15092515493,64,1979-09-18,陕西省哈尔滨县门头沟姚街Y座 762900,南康传媒有限公司,绩效考核专员/助理,700,True,2023-11-03T20:58:24,2026-01-08T06:13:57,['banned'],"{'avatar': 'https://picsum.photos/479/253', 'bio': '处理作为喜欢一种.关于喜欢注意今年.', 'website': 'https://www.mingguiying.cn/'}"
994930,ylai,jietian@example.net,15761685055,30,1976-05-22,山西省兰英市浔阳秦路Z座 349699,新格林耐特传媒有限公司,清洁工,334,False,2023-12-19T09:40:36,2026-01-20T04:03:16,[],"{'avatar': 'https://dummyimage.com/954x455', 'bio': '次数喜欢不是那么游戏决定支持安全.', 'website': 'http://20.cn/'}"
851819,xia37,jungao@example.com,13285400026,69,1970-05-24,山西省昆明县华龙刘路M座 823791,立信电子传媒有限公司,采购材料、设备质量管理,770,False,2023-09-29T23:34:13,2026-01-23T21:56:39,"['premium', 'premium']","{'avatar': 'https://placekitten.com/912/795', 'bio': '根据还是资料这是行业标题正在.', 'website': 'http://www.91.cn/'}"
523880,fang23,minzhu@example.net,15224963744,38,1990-01-16,河南省淑兰县城东六盘水街Q座 475214,快讯科技有限公司,资金专员,707,False,2021-05-27T06:02:05,2026-01-20T01:35:33,['banned'],"{'avatar': 'https://dummyimage.com/930x462', 'bio': '怎么来自有限责任需要不会无法.电子规定您的数据事情.', 'website': 'https://jingcao.net/'}"
812912,dingming,na10@example.com,14704075802,18,1995-09-14,海南省南昌县萧山辛集街z座 934449,思优科技有限公司,注塑工,568,False,2023-04-12T03:36:52,2026-01-19T08:28:59,['banned'],"{'avatar': 'https://placekitten.com/555/4', 'bio': '投资音乐自己一种价格目前.一下浏览特别阅读看到显示.', 'website': 'https://www.kc.com/'}"
525945,taoguiying,xiuyingsu@example.com,15333569921,34,1979-10-05,广东省澳门市房山李街n座 420988,银嘉信息有限公司,会务/会展经理,626,True,2024-01-11T16:10:46,2026-01-09T09:27:38,"['premium', 'premium', 'trial']","{'avatar': 'https://dummyimage.com/59x829', 'bio': '一直作者具有.软件软件精华.', 'website': 'https://qianshao.net/'}"
290577,zma,zxiao@example.net,13398649606,39,2003-09-18,黑龙江省大冶市孝南北镇路a座 248669,立信电子信息有限公司,互联网软件开发工程师,380,True,2021-11-20T02:51:16,2026-01-17T16:04:41,"['vip', 'trial', 'trial']","{'avatar': 'https://dummyimage.com/194x671', 'bio': '回复那些次数状态.然后评论游戏.', 'website': 'https://74.cn/'}"
363091,jun22,tao58@example.net,18866087120,65,1966-10-09,甘肃省欢县秀英邯郸路Q座 912465,MBP软件传媒有限公司,仿真应用工程师,743,False,2025-01-08T14:35:12,2026-01-21T13:01:13,"['vip', 'vip']","{'avatar': 'https://dummyimage.com/623x800', 'bio': '位置活动位置完成自己.', 'website': 'https://www.89.cn/'}"
185300,wanxiulan,fsu@example.org,13498139967,34,1964-07-02,宁夏回族自治区春梅市璧山阜新街x座 425806,超艺信息有限公司,配置管理工程师,400,False,2022-10-13T15:47:06,2026-01-27T19:28:34,[],"{'avatar': 'https://dummyimage.com/483x598', 'bio': '东西包括作为操作方法.单位实现产品国际密码所以公司.', 'website': 'http://www.qiangkang.net/'}"
442856,axia,wei62@example.org,15589428603,37,1965-07-13,西藏自治区玉英县梁平兴安盟路N座 441971,佳禾传媒有限公司,外汇交易,564,True,2021-02-20T17:38:44,2026-01-14T17:48:27,"['vip', 'vip']","{'avatar': 'https://placekitten.com/676/265', 'bio': '上海这里广告过程.', 'website': 'https://gang.cn/'}"
125644,guiyingyi,xiuyingxiong@example.org,18871416498,51,1990-03-08,香港特别行政区辉市山亭阳街d座 470656,联软网络有限公司,吊车司机,556,False,2023-11-12T02:10:56,2026-01-18T15:37:22,[],"{'avatar': 'https://placekitten.com/582/246', 'bio': '如此建设同时品牌城市.东西应用提高最后当然.', 'website': 'http://www.caotan.cn/'}"
