user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
348262,hanmin,fye@example.com,18595246254,41,1964-12-21,香港特别行政区丹县双滦古路v座 115456,良诺信息有限公司,法务助理,340,False,2022-11-22T12:00:21,2026-02-02T19:56:29,"['new', 'banned']","{'avatar': 'https://dummyimage.com/18x995', 'bio': '法律一点汽车次数影响.实现图片决定信息北京现在继续.', 'website': 'http://www.jia.cn/'}"
116854,wei53,weina@example.com,14580280680,67,1982-04-24,河北省呼和浩特市东丽李街v座 497331,天益网络有限公司,农/林/牧/渔,575,False,2023-05-17T02:50:25,2026-02-10T22:08:23,"['banned', 'premium']","{'avatar': 'https://placekitten.com/251/186', 'bio': '通过用户原因这样.', 'website': 'https://liang.cn/'}"
523933,yangxiong,blei@example.org,15161864015,68,1980-02-15,澳门特别行政区惠州县大兴哈尔滨路G座 940542,易动力信息有限公司,房地产中介/置业顾问,433,True,2022-12-24T14:00:59,2026-02-17T10:22:41,[],"{'avatar': 'https://placekitten.com/523/499', 'bio': '国家类别经营个人当前表示.一些提供的人软件社区然后.', 'website': 'http://www.changcheng.cn/'}"
537110,jingwan,fangwei@example.com,13480993258,33,1978-07-08,四川省成市涪城郑州路t座 560304,迪摩科技有限公司,理疗师,489,False,2024-01-13T10:13:56,2026-02-05T11:24:42,"['banned', 'trial', 'premium']","{'avatar': 'https://picsum.photos/625/586', 'bio': '的话数据我们手机法律还是比较.关系研究谢谢推荐特别很多.', 'website': 'http://www.ov.net/'}"
934397,pingfu,rlin@example.org,18765664823,23,1962-08-31,甘肃省旭市梁平郭路t座 549665,海创网络有限公司,百货零售,558,False,2023-06-13T17:00:11,2026-01-24T02:49:02,['trial'],"{'avatar': 'https://dummyimage.com/430x370', 'bio': '中文认为部分公司你的为了研究.', 'website': 'https://www.zhang.cn/'}"
244507,yingang,fangliang@example.org,15963568324,65,1986-05-15,天津市海燕县永川孟路c座 975597,中建创业传媒有限公司,其他,822,True,2024-11-01T22:11:39,2026-02-18T02:39:44,"['banned', 'premium', 'trial']","{'avatar': 'https://dummyimage.com/456x828', 'bio': '根据能够事情详细在线方法成功.', 'website': 'http://52.cn/'}"
219155,xiulanlai,qiaoxiuying@example.com,13870795422,22,1967-02-05,台湾省武汉县清浦嘉禾街q座 439606,凌云网络有限公司,电子/电器维修工程师/技师,301,False,2024-01-08T01:04:34,2026-02-08T02:45:05,"['banned', 'trial', 'vip']","{'avatar': 'https://dummyimage.com/103x925', 'bio': '基本数据广告资料影响国际.', 'website': 'http://www.xiuying.net/'}"
912187,ndong,chao28@example.com,15659360056,58,2003-06-11,山西省雷县海港杭州街T座 710339,创亿网络有限公司,广告客户总监/副总监,788,True,2025-09-23T12:41:49,2026-01-23T07:01:29,[],"{'avatar': 'https://picsum.photos/422/479', 'bio': '发布点击增加这么设备得到.记者学习一些文章认为直接现在.', 'website': 'http://mingliang.com/'}"
782538,yeyan,mengjing@example.org,13893866057,21,1967-04-28,安徽省峰市东城李街o座 938931,华泰通安网络有限公司,保险电销,451,True,2021-05-11T00:27:29,2026-02-17T20:53:14,"['trial', 'vip']","{'avatar': 'https://picsum.photos/252/13', 'bio': '这种日期来源会员进行登录.', 'website': 'http://www.yanlei.cn/'}"
749375,jing53,jing18@example.com,13922374215,58,1991-02-18,海南省玲县白云永安街Y座 705417,信诚致远传媒有限公司,印刷机械机长,467,True,2025-03-19T19:41:07,2026-02-10T01:20:39,['new'],"{'avatar': 'https://dummyimage.com/854x660', 'bio': '不要看到位置城市新闻.销售他们日期完成.', 'website': 'http://www.nali.cn/'}"
417066,chaocai,liyao@example.org,15633163476,39,2002-10-11,湖北省雪梅市涪城冯路A座 995381,盟新科技有限公司,政府事务管理,631,True,2021-10-05T16:04:17,2026-02-08T11:01:25,['vip'],"{'avatar': 'https://placekitten.com/456/193', 'bio': '所有可能本站为什不能显示.图片然后位置制作技术能力历史.', 'website': 'https://kang.cn/'}"
760098,edai,juancui@example.net,18108412917,33,1977-03-18,西藏自治区潜江县清浦张家港路Q座 809505,立信电子传媒有限公司,船舶工程师,371,True,2024-04-12T22:38:29,2026-01-24T03:26:06,"['banned', 'new', 'vip']","{'avatar': 'https://dummyimage.com/71x874', 'bio': '当然标题一次我们应用一般.', 'website': 'https://wen.cn/'}"
795679,huangwei,gujing@example.com,13986600150,23,2004-04-30,内蒙古自治区永安市房山海口街T座 181333,泰麒麟网络有限公司,房地产项目/策划主管/专员,710,False,2021-08-29T18:00:12,2026-02-14T22:53:52,['trial'],"{'avatar': 'https://picsum.photos/756/969', 'bio': '如何有关那些学习方式.各种是一以上发生经营责任.', 'website': 'http://www.ligu.cn/'}"
855201,wei14,ikong@example.net,15768332333,49,1979-06-07,上海市凤兰市门头沟杨路o座 763145,九方信息有限公司,职业技术教师,740,True,2021-11-05T09:42:53,2026-01-28T11:38:40,"['premium', 'new', 'new']","{'avatar': 'https://placekitten.com/627/54', 'bio': '不能精华公司对于支持一切.标题提供市场部分很多在线注意.', 'website': 'https://www.yong.cn/'}"
644843,gangxiang,hlin@example.com,18515231463,50,1988-11-15,黑龙江省兰州市黄浦黄路Z座 855431,商软冠联信息有限公司,房地产店长/经理,358,False,2025-02-24T15:07:36,2026-02-04T18:41:44,['new'],"{'avatar': 'https://placekitten.com/651/786', 'bio': '起来来自简介完成进入.', 'website': 'http://np.cn/'}"
595283,jun50,tjiang@example.net,18045047425,49,2004-07-14,北京市济南县花溪邱路q座 701609,银嘉网络有限公司,医院管理人员,681,True,2021-12-27T22:54:32,2026-02-18T11:58:20,"['premium', 'new']","{'avatar': 'https://picsum.photos/1014/802', 'bio': '一般数据不能方面您的电话企业.经济结果目前社会.', 'website': 'https://www.junfang.cn/'}"
180937,jie78,guxiuying@example.com,13728507665,47,2007-12-18,天津市杨县黄浦邵路c座 163028,晖来计算机网络有限公司,漂染工,464,False,2023-02-18T14:27:35,2026-02-17T17:15:39,"['premium', 'trial', 'vip']","{'avatar': 'https://picsum.photos/619/889', 'bio': '孩子发展各种之间这是今年名称次数.商品处理社区地方都是.', 'website': 'http://www.jietian.cn/'}"
520808,qiangcao,junbai@example.org,15946619196,47,2007-03-16,云南省玉英县萧山何街v座 326827,方正科技科技有限公司,医药招商,398,True,2023-10-18T10:46:47,2026-01-30T19:26:50,"['trial', 'premium', 'trial']","{'avatar': 'https://dummyimage.com/771x849', 'bio': '详细只要无法.', 'website': 'http://xiatian.cn/'}"
934654,jing64,hzhang@example.com,13819822991,46,1997-10-23,广西壮族自治区辽阳县六枝特马街j座 562741,天开科技有限公司,装订工,667,False,2024-06-14T08:13:47,2026-02-05T20:13:03,"['banned', 'vip', 'vip']","{'avatar': 'https://dummyimage.com/227x568', 'bio': '联系所以具有文化什么网站是一.城市为什发现.', 'website': 'https://www.gangdu.org/'}"
189044,xiangqiang,xia31@example.net,14542396429,47,1993-05-15,海南省婷婷市长寿乌鲁木齐路i座 522939,华泰通安科技有限公司,乘务员,625,True,2023-09-14T01:21:48,2026-01-20T16:23:32,"['trial', 'banned']","{'avatar': 'https://placekitten.com/15/105', 'bio': '的是问题免费根据.', 'website': 'http://www.weiyao.cn/'}"
573800,hmo,jie69@example.org,18156095773,20,1984-05-03,四川省兵市沙市郑街f座 482791,富罳网络有限公司,督导/巡店,776,True,2023-06-17T17:10:47,2026-02-16T22:25:33,"['trial', 'banned']","{'avatar': 'https://picsum.photos/176/18', 'bio': '如何来自我们质量空间一下.', 'website': 'https://il.cn/'}"
780085,xiadu,nfan@example.com,14563615546,60,1999-03-01,吉林省巢湖县普陀张街Z座 773176,鑫博腾飞网络有限公司,管家部经理/主管,608,False,2025-02-11T00:41:21,2026-02-12T15:36:45,"['banned', 'premium']","{'avatar': 'https://placekitten.com/122/325', 'bio': '中国不能注册生活主要参加.文章资料完成你们只要.', 'website': 'https://www.sv.org/'}"
962538,leishi,na05@example.com,18790551264,63,1973-08-17,吉林省汕尾县吉区太原街w座 570597,昂歌信息网络有限公司,建筑机电工程师,615,False,2025-05-22T00:06:58,2026-01-21T00:08:43,"['premium', 'banned']","{'avatar': 'https://placekitten.com/591/835', 'bio': '登录成为回复专业希望留言选择.问题时间部门详细参加投资大学.', 'website': 'http://jiejin.cn/'}"
215441,wanna,lizeng@example.net,18730120708,65,2002-04-14,香港特别行政区广州县高港刘路T座 673475,信诚致远信息有限公司,认证工程师,588,False,2023-06-18T12:55:58,2026-02-13T08:25:14,"['vip', 'banned', 'vip']","{'avatar': 'https://placekitten.com/250/32', 'bio': '很多对于时候原因一个资料.之间学生新闻之间说明推荐文章.', 'website': 'https://www.xiuyingmin.net/'}"
285829,zhuli,clei@example.net,13824764147,63,1955-09-02,台湾省淑英县城东天津路F座 831018,飞海科技科技有限公司,百货零售,640,True,2025-02-24T08:09:43,2026-02-15T15:51:02,[],"{'avatar': 'https://dummyimage.com/229x223', 'bio': '结果广告计划专业决定价格登录.', 'website': 'http://www.qiangyu.cn/'}"
921225,leiyong,juanzou@example.com,13815937913,51,1979-05-14,澳门特别行政区长沙县东丽郭街p座 440795,联软科技有限公司,生产/营运,619,True,2023-08-10T12:11:26,2026-02-08T15:49:37,"['vip', 'premium']","{'avatar': 'https://placekitten.com/873/304', 'bio': '信息如此提高出现为什只有还是.', 'website': 'https://hudong.cn/'}"
589262,qiang67,qiang41@example.net,13944386054,41,1998-01-20,四川省拉萨市永川尤街y座 649834,易动力科技有限公司,SEO/SEM,501,False,2023-05-25T03:27:42,2026-01-30T22:37:33,['vip'],"{'avatar': 'https://picsum.photos/740/432', 'bio': '是一以及中心质量图片很多.', 'website': 'http://cuiyan.cn/'}"
970511,yan19,xiulancui@example.net,13041867289,56,1980-12-25,山东省霞市门头沟西宁街e座 107193,华远软件传媒有限公司,总编/副总编,796,False,2021-06-02T08:36:24,2026-02-16T05:35:51,['new'],"{'avatar': 'https://dummyimage.com/139x364', 'bio': '社区使用不过应该表示发生的话责任.成功自己因为大家企业类型投资法律.', 'website': 'http://www.kz.cn/'}"
142995,xiayu,wanglei@example.org,14510366460,41,1984-03-09,河北省杰市梁平济南路F座 682812,诺依曼软件传媒有限公司,法务经理,311,True,2022-06-19T16:57:45,2026-02-16T16:57:54,[],"{'avatar': 'https://picsum.photos/519/356', 'bio': '当前国内能够简介这是查看浏览还是.生活朋友这里精华北京生活.', 'website': 'https://shixiao.cn/'}"
771351,clong,fangliang@example.net,14767713412,54,1975-01-20,四川省静县怀柔阜新路y座 930451,联软网络有限公司,集装箱业务,527,True,2021-04-12T09:13:17,2026-02-09T02:48:11,['new'],"{'avatar': 'https://picsum.photos/908/774', 'bio': '查看会员全部由于还有.之间上海最新地址自己科技.', 'website': 'https://lei.cn/'}"
902214,yan86,lei23@example.org,18215724116,53,1961-05-15,山东省昆明市金平杨路M座 190903,佳禾传媒有限公司,阿拉伯语翻译,753,False,2023-03-23T10:45:12,2026-02-03T15:46:03,[],"{'avatar': 'https://dummyimage.com/414x668', 'bio': '地址提高一个使用注册这种都是.', 'website': 'http://28.cn/'}"
418845,klai,chenmin@example.net,14528403018,61,1969-08-10,台湾省哈尔滨市徐汇黄路h座 806390,毕博诚网络有限公司,保险理赔,548,True,2024-11-10T03:59:12,2026-02-18T16:25:07,[],"{'avatar': 'https://picsum.photos/412/853', 'bio': '手机决定责任类别发展所以标题.', 'website': 'https://www.lishen.net/'}"
584115,qxie,mhu@example.com,15909709696,43,1961-08-05,贵州省合山市西峰柳州路d座 842584,合联电子信息有限公司,国内贸易人员,571,True,2025-06-18T21:23:07,2026-02-02T12:44:30,['trial'],"{'avatar': 'https://picsum.photos/183/684', 'bio': '社会当然到了现在已经只有等级管理.', 'website': 'https://www.guo.cn/'}"
258168,min97,gang05@example.net,13426707192,27,1978-05-16,甘肃省太原县山亭黄街L座 696056,凌云网络有限公司,结构/土木/土建工程师,359,True,2025-06-03T10:39:39,2026-02-15T15:07:22,"['trial', 'new']","{'avatar': 'https://dummyimage.com/246x425', 'bio': '只是孩子不过希望.', 'website': 'https://www.xiulanyan.cn/'}"
666036,ming08,yuxia@example.net,13047613047,63,1955-07-04,黑龙江省雪梅市永川北镇街l座 294405,联软网络有限公司,包装设计,496,False,2023-12-15T01:14:22,2026-02-10T22:20:00,"['trial', 'premium', 'trial']","{'avatar': 'https://dummyimage.com/88x52', 'bio': '学生一次如果作品论坛生活威望经济.这些国际音乐不同.', 'website': 'http://www.ja.cn/'}"
247886,bgao,ydong@example.com,18982109239,57,2000-03-11,广东省明市普陀上海路N座 163154,双敏电子科技有限公司,其他,706,True,2024-01-21T00:42:28,2026-02-01T07:23:36,"['premium', 'premium']","{'avatar': 'https://placekitten.com/935/748', 'bio': '大学我的其实使用.', 'website': 'http://chao.cn/'}"
468728,acui,ming01@example.org,18066507063,29,1964-07-01,辽宁省健市南湖呼和浩特路u座 246978,艾提科信信息有限公司,售前/售后技术支持经理,750,True,2025-02-21T00:36:10,2026-02-13T14:38:57,['new'],"{'avatar': 'https://picsum.photos/939/108', 'bio': '因为关于谢谢全国.', 'website': 'http://www.fangmin.cn/'}"
723912,pwan,minggong@example.com,13406500519,63,1987-04-23,广东省婷婷市闵行海门街u座 660504,MBP软件信息有限公司,经纪人/星探,320,False,2025-12-25T00:30:43,2026-01-30T17:27:09,['vip'],"{'avatar': 'https://placekitten.com/11/56', 'bio': '一下目前文件只有评论.方法介绍在线评论一样其实.', 'website': 'http://www.xb.cn/'}"
991015,liduan,osu@example.com,14530645880,46,1993-09-29,辽宁省长春县东城孙路a座 355050,海创网络有限公司,版图设计工程师,814,True,2025-08-31T18:34:21,2026-01-23T10:24:52,['premium'],"{'avatar': 'https://dummyimage.com/821x524', 'bio': '方式那个最后大家解决通过所有论坛.', 'website': 'https://www.wang.cn/'}"
267473,yongmo,ming72@example.org,15668530659,62,1994-01-11,重庆市小红市魏都合山街e座 717513,创汇传媒有限公司,办事处首席代表,773,True,2024-08-06T01:39:51,2026-01-29T00:04:04,['vip'],"{'avatar': 'https://dummyimage.com/172x310', 'bio': '商品表示包括全部.', 'website': 'https://63.net/'}"
578471,dongli,ping10@example.net,15565537753,56,1966-12-10,北京市汕尾市淄川马路G座 872937,MBP软件传媒有限公司,医院管理人员,428,True,2023-06-19T07:52:34,2026-02-14T18:08:50,"['trial', 'premium']","{'avatar': 'https://picsum.photos/259/79', 'bio': '主题在线市场制作结果不是.', 'website': 'http://www.dingfang.cn/'}"
592614,guiying89,guyang@example.com,13923392064,19,1964-04-30,天津市齐齐哈尔县长寿马路y座 166093,MBP软件传媒有限公司,企业策划人员,417,True,2025-08-29T03:49:31,2026-01-27T11:21:31,['premium'],"{'avatar': 'https://picsum.photos/835/830', 'bio': '其他那些开始免费时间软件喜欢.', 'website': 'http://yuan.cn/'}"
622195,dma,ping33@example.com,13776080849,26,1981-05-02,黑龙江省柳县徐汇李街a座 851521,恒聪百汇科技有限公司,平面设计经理/主管,725,False,2024-01-21T19:13:03,2026-02-12T23:53:23,['banned'],"{'avatar': 'https://placekitten.com/540/362', 'bio': '还是游戏名称生活类别个人一次一定.', 'website': 'http://60.cn/'}"
809771,zhouping,chaomao@example.net,13052643617,61,1992-01-01,海南省秀英市海陵陈路I座 576473,精芯网络有限公司,中餐厨师,804,True,2024-11-14T16:15:33,2026-01-21T02:45:01,"['banned', 'trial', 'banned']","{'avatar': 'https://placekitten.com/172/385', 'bio': '语言为了阅读加入包括为了登录.知道日期最新完全.', 'website': 'https://qiaoliu.cn/'}"
348376,suntao,heming@example.com,18982843381,35,1971-01-04,宁夏回族自治区阜新县徐汇陈路a座 878890,七喜网络有限公司,电池/电源开发,555,False,2022-03-13T04:36:43,2026-02-08T07:10:18,"['trial', 'premium', 'new']","{'avatar': 'https://placekitten.com/718/708', 'bio': '安全以及以下今年.方面日本安全这样得到制作发布.', 'website': 'https://hg.cn/'}"
360789,isun,xiulan20@example.com,15938586985,35,1955-10-31,天津市广州市大兴重庆路S座 950931,万迅电脑科技有限公司,咨询热线/呼叫中心服务人员,785,False,2024-03-07T06:08:13,2026-02-13T23:00:04,"['new', 'vip']","{'avatar': 'https://dummyimage.com/846x734', 'bio': '经营标题地方起来.得到之后在线更多.', 'website': 'http://www.mao.cn/'}"
